Date:	Conversion	[0.6259946949602122, 0.117, 0.6724137931034483, 0.132]	[0.34615384615384615, 0.23, 0.4389920424403183, 0.244]	no-link	header-answer	0.3263	0.2798	0.187	-0.113	-0.112	-0.098	0
Date:	Job#:	[0.6259946949602122, 0.117, 0.6724137931034483, 0.132]	[0.6206896551724138, 0.23, 0.6816976127320955, 0.247]	no-link	header-answer	0.0517	0.0053	-0.0557	-0.113	-0.115	-0.098	0
Date:	Revision	[0.6259946949602122, 0.117, 0.6724137931034483, 0.132]	[0.10610079575596817, 0.25, 0.1816976127320955, 0.264]	no-link	header-question	0.5663	0.5199	0.4443	-0.133	-0.132	-0.118	0
Date:	PROJECT	[0.6259946949602122, 0.117, 0.6724137931034483, 0.132]	[0.3859416445623342, 0.145, 0.473474801061008, 0.16]	word-word	header-header	-0.1525	0.028	-0.2401	0.028	-0.2865	0.043	0
PROJECT	APPROVAL	[0.3859416445623342, 0.145, 0.473474801061008, 0.16]	[0.48010610079575594, 0.147, 0.5769230769230769, 0.164]	word-word	header-header	0.191	0.002	0.0942	0.004	0.0066	0.019	0
PROJECT	MARKET	[0.3859416445623342, 0.145, 0.473474801061008, 0.16]	[0.23474801061007958, 0.159, 0.3156498673740053, 0.172]	no-link	header-header	0.2387	0.1512	0.0703	-0.014	-0.012	0.001	0
PROJECT	PLANNING	[0.3859416445623342, 0.145, 0.473474801061008, 0.16]	[0.3169761273209549, 0.162, 0.41644562334217505, 0.173]	no-link	header-header	0.1565	0.069	-0.0305	-0.017	-0.013	-0.002	0
PROJECT	AND	[0.3859416445623342, 0.145, 0.473474801061008, 0.16]	[0.41644562334217505, 0.162, 0.4588859416445623, 0.176]	no-link	header-header	0.057	-0.0305	-0.0729	-0.017	-0.016	-0.002	0
PROJECT	INFORMATION	[0.3859416445623342, 0.145, 0.473474801061008, 0.16]	[0.46551724137931033, 0.163, 0.5928381962864722, 0.18]	no-link	header-header	0.008	-0.0796	-0.2069	-0.018	-0.02	-0.003	0
PROJECT	Sales	[0.3859416445623342, 0.145, 0.473474801061008, 0.16]	[0.27984084880636606, 0.18, 0.3275862068965517, 0.193]	no-link	header-question	0.1936	0.1061	0.0584	-0.035	-0.033	-0.02	0
PROJECT	Analysis	[0.3859416445623342, 0.145, 0.473474801061008, 0.16]	[0.33156498673740054, 0.18, 0.41114058355437666, 0.194]	no-link	header-question	0.1419	0.0544	-0.0252	-0.035	-0.034	-0.02	0
PROJECT	Newport	[0.3859416445623342, 0.145, 0.473474801061008, 0.16]	[0.2572944297082228, 0.214, 0.32891246684350134, 0.229]	no-link	header-answer	0.2162	0.1286	0.057	-0.069	-0.069	-0.054	0
PROJECT	Project	[0.3859416445623342, 0.145, 0.473474801061008, 0.16]	[0.10742705570291777, 0.229, 0.16710875331564987, 0.244]	no-link	header-question	0.366	0.2785	0.2188	-0.084	-0.084	-0.069	0
PROJECT	Direct	[0.3859416445623342, 0.145, 0.473474801061008, 0.16]	[0.25596816976127323, 0.23, 0.3076923076923077, 0.241]	no-link	header-answer	0.2175	0.13	0.0782	-0.085	-0.081	-0.07	0
PROJECT	Mail	[0.3859416445623342, 0.145, 0.473474801061008, 0.16]	[0.3090185676392573, 0.23, 0.3421750663129973, 0.244]	no-link	header-answer	0.1645	0.0769	0.0438	-0.085	-0.084	-0.07	0
PROJECT	Conversion	[0.3859416445623342, 0.145, 0.473474801061008, 0.16]	[0.34615384615384615, 0.23, 0.4389920424403183, 0.244]	no-link	header-answer	0.1273	0.0398	-0.0531	-0.085	-0.084	-0.07	0
PROJECT	Job#:	[0.3859416445623342, 0.145, 0.473474801061008, 0.16]	[0.6206896551724138, 0.23, 0.6816976127320955, 0.247]	no-link	header-answer	-0.1472	-0.2347	-0.2958	-0.085	-0.087	-0.07	0
PROJECT	Revision	[0.3859416445623342, 0.145, 0.473474801061008, 0.16]	[0.10610079575596817, 0.25, 0.1816976127320955, 0.264]	no-link	header-question	0.3674	0.2798	0.2042	-0.105	-0.104	-0.09	0
APPROVAL	MARKET	[0.48010610079575594, 0.147, 0.5769230769230769, 0.164]	[0.23474801061007958, 0.159, 0.3156498673740053, 0.172]	word-word	header-header	-0.1645	0.012	-0.2454	0.008	-0.3422	0.025	0
APPROVAL	PLANNING	[0.48010610079575594, 0.147, 0.5769230769230769, 0.164]	[0.3169761273209549, 0.162, 0.41644562334217505, 0.173]	no-link	header-header	0.2599	0.1631	0.0637	-0.015	-0.009	0.002	0
APPROVAL	AND	[0.48010610079575594, 0.147, 0.5769230769230769, 0.164]	[0.41644562334217505, 0.162, 0.4588859416445623, 0.176]	no-link	header-header	0.1605	0.0637	0.0212	-0.015	-0.012	0.002	0
APPROVAL	INFORMATION	[0.48010610079575594, 0.147, 0.5769230769230769, 0.164]	[0.46551724137931033, 0.163, 0.5928381962864722, 0.18]	no-link	header-header	0.1114	0.0146	-0.1127	-0.016	-0.016	0.001	0
APPROVAL	Sales	[0.48010610079575594, 0.147, 0.5769230769230769, 0.164]	[0.27984084880636606, 0.18, 0.3275862068965517, 0.193]	no-link	header-question	0.2971	0.2003	0.1525	-0.033	-0.029	-0.016	0
APPROVAL	Analysis	[0.48010610079575594, 0.147, 0.5769230769230769, 0.164]	[0.33156498673740054, 0.18, 0.41114058355437666, 0.194]	no-link	header-question	0.2454	0.1485	0.069	-0.033	-0.03	-0.016	0
APPROVAL	Newport	[0.48010610079575594, 0.147, 0.5769230769230769, 0.164]	[0.2572944297082228, 0.214, 0.32891246684350134, 0.229]	no-link	header-answer	0.3196	0.2228	0.1512	-0.067	-0.065	-0.05	0
APPROVAL	Project	[0.48010610079575594, 0.147, 0.5769230769230769, 0.164]	[0.10742705570291777, 0.229, 0.16710875331564987, 0.244]	no-link	header-question	0.4695	0.3727	0.313	-0.082	-0.08	-0.065	0
APPROVAL	Direct	[0.48010610079575594, 0.147, 0.5769230769230769, 0.164]	[0.25596816976127323, 0.23, 0.3076923076923077, 0.241]	no-link	header-answer	0.321	0.2241	0.1724	-0.083	-0.077	-0.066	0
APPROVAL	Mail	[0.48010610079575594, 0.147, 0.5769230769230769, 0.164]	[0.3090185676392573, 0.23, 0.3421750663129973, 0.244]	no-link	header-answer	0.2679	0.1711	0.1379	-0.083	-0.08	-0.066	0
APPROVAL	Conversion	[0.48010610079575594, 0.147, 0.5769230769230769, 0.164]	[0.34615384615384615, 0.23, 0.4389920424403183, 0.244]	no-link	header-answer	0.2308	0.134	0.0411	-0.083	-0.08	-0.066	0
APPROVAL	Job#:	[0.48010610079575594, 0.147, 0.5769230769230769, 0.164]	[0.6206896551724138, 0.23, 0.6816976127320955, 0.247]	no-link	header-answer	-0.0438	-0.1406	-0.2016	-0.083	-0.083	-0.066	0
APPROVAL	Revision	[0.48010610079575594, 0.147, 0.5769230769230769, 0.164]	[0.10610079575596817, 0.25, 0.1816976127320955, 0.264]	no-link	header-question	0.4708	0.374	0.2984	-0.103	-0.1	-0.086	0
APPROVAL	Reason:	[0.48010610079575594, 0.147, 0.5769230769230769, 0.164]	[0.3222811671087533, 0.25, 0.39389920424403185, 0.27]	no-link	header-answer	0.2546	0.1578	0.0862	-0.103	-0.106	-0.086	0
MARKET	PLANNING	[0.23474801061007958, 0.159, 0.3156498673740053, 0.172]	[0.3169761273209549, 0.162, 0.41644562334217505, 0.173]	word-word	header-header	0.1817	0.003	0.0822	0.001	0.0013	0.014	0
MARKET	AND	[0.23474801061007958, 0.159, 0.3156498673740053, 0.172]	[0.41644562334217505, 0.162, 0.4588859416445623, 0.176]	no-link	header-header	-0.1008	-0.1817	-0.2241	-0.003	-0.004	0.01	0
MARKET	INFORMATION	[0.23474801061007958, 0.159, 0.3156498673740053, 0.172]	[0.46551724137931033, 0.163, 0.5928381962864722, 0.18]	no-link	header-header	-0.1499	-0.2308	-0.3581	-0.004	-0.008	0.009	0
MARKET	Sales	[0.23474801061007958, 0.159, 0.3156498673740053, 0.172]	[0.27984084880636606, 0.18, 0.3275862068965517, 0.193]	no-link	header-question	0.0358	-0.0451	-0.0928	-0.021	-0.021	-0.008	0
MARKET	Analysis	[0.23474801061007958, 0.159, 0.3156498673740053, 0.172]	[0.33156498673740054, 0.18, 0.41114058355437666, 0.194]	no-link	header-question	-0.0159	-0.0968	-0.1764	-0.021	-0.022	-0.008	0
MARKET	Newport	[0.23474801061007958, 0.159, 0.3156498673740053, 0.172]	[0.2572944297082228, 0.214, 0.32891246684350134, 0.229]	no-link	header-answer	0.0584	-0.0225	-0.0942	-0.055	-0.057	-0.042	0
MARKET	Project	[0.23474801061007958, 0.159, 0.3156498673740053, 0.172]	[0.10742705570291777, 0.229, 0.16710875331564987, 0.244]	no-link	header-question	0.2082	0.1273	0.0676	-0.07	-0.072	-0.057	0
MARKET	Direct	[0.23474801061007958, 0.159, 0.3156498673740053, 0.172]	[0.25596816976127323, 0.23, 0.3076923076923077, 0.241]	no-link	header-answer	0.0597	-0.0212	-0.0729	-0.071	-0.069	-0.058	0
MARKET	Mail	[0.23474801061007958, 0.159, 0.3156498673740053, 0.172]	[0.3090185676392573, 0.23, 0.3421750663129973, 0.244]	no-link	header-answer	0.0066	-0.0743	-0.1074	-0.071	-0.072	-0.058	0
MARKET	Conversion	[0.23474801061007958, 0.159, 0.3156498673740053, 0.172]	[0.34615384615384615, 0.23, 0.4389920424403183, 0.244]	no-link	header-answer	-0.0305	-0.1114	-0.2042	-0.071	-0.072	-0.058	0
MARKET	Job#:	[0.23474801061007958, 0.159, 0.3156498673740053, 0.172]	[0.6206896551724138, 0.23, 0.6816976127320955, 0.247]	no-link	header-answer	-0.305	-0.3859	-0.4469	-0.071	-0.075	-0.058	0
MARKET	Revision	[0.23474801061007958, 0.159, 0.3156498673740053, 0.172]	[0.10610079575596817, 0.25, 0.1816976127320955, 0.264]	no-link	header-question	0.2095	0.1286	0.0531	-0.091	-0.092	-0.078	0
MARKET	Reason:	[0.23474801061007958, 0.159, 0.3156498673740053, 0.172]	[0.3222811671087533, 0.25, 0.39389920424403185, 0.27]	no-link	header-answer	-0.0066	-0.0875	-0.1592	-0.091	-0.098	-0.078	0
MARKET	Lower	[0.23474801061007958, 0.159, 0.3156498673740053, 0.172]	[0.4297082228116711, 0.251, 0.47745358090185674, 0.264]	no-link	header-answer	-0.1141	-0.195	-0.2427	-0.092	-0.092	-0.079	0
PLANNING	AND	[0.3169761273209549, 0.162, 0.41644562334217505, 0.173]	[0.41644562334217505, 0.162, 0.4588859416445623, 0.176]	word-word	header-header	0.1419	0.0	0.0995	0.003	0.0	0.014	0
PLANNING	INFORMATION	[0.3169761273209549, 0.162, 0.41644562334217505, 0.173]	[0.46551724137931033, 0.163, 0.5928381962864722, 0.18]	no-link	header-header	-0.0491	-0.1485	-0.2759	-0.001	-0.007	0.01	0
PLANNING	Sales	[0.3169761273209549, 0.162, 0.41644562334217505, 0.173]	[0.27984084880636606, 0.18, 0.3275862068965517, 0.193]	no-link	header-question	0.1366	0.0371	-0.0106	-0.018	-0.02	-0.007	0
PLANNING	Analysis	[0.3169761273209549, 0.162, 0.41644562334217505, 0.173]	[0.33156498673740054, 0.18, 0.41114058355437666, 0.194]	no-link	header-question	0.0849	-0.0146	-0.0942	-0.018	-0.021	-0.007	0
PLANNING	Newport	[0.3169761273209549, 0.162, 0.41644562334217505, 0.173]	[0.2572944297082228, 0.214, 0.32891246684350134, 0.229]	no-link	header-answer	0.1592	0.0597	-0.0119	-0.052	-0.056	-0.041	0
PLANNING	Project	[0.3169761273209549, 0.162, 0.41644562334217505, 0.173]	[0.10742705570291777, 0.229, 0.16710875331564987, 0.244]	no-link	header-question	0.309	0.2095	0.1499	-0.067	-0.071	-0.056	0
PLANNING	Direct	[0.3169761273209549, 0.162, 0.41644562334217505, 0.173]	[0.25596816976127323, 0.23, 0.3076923076923077, 0.241]	no-link	header-answer	0.1605	0.061	0.0093	-0.068	-0.068	-0.057	0
PLANNING	Mail	[0.3169761273209549, 0.162, 0.41644562334217505, 0.173]	[0.3090185676392573, 0.23, 0.3421750663129973, 0.244]	no-link	header-answer	0.1074	0.008	-0.0252	-0.068	-0.071	-0.057	0
PLANNING	Conversion	[0.3169761273209549, 0.162, 0.41644562334217505, 0.173]	[0.34615384615384615, 0.23, 0.4389920424403183, 0.244]	no-link	header-answer	0.0703	-0.0292	-0.122	-0.068	-0.071	-0.057	0
PLANNING	Job#:	[0.3169761273209549, 0.162, 0.41644562334217505, 0.173]	[0.6206896551724138, 0.23, 0.6816976127320955, 0.247]	no-link	header-answer	-0.2042	-0.3037	-0.3647	-0.068	-0.074	-0.057	0
PLANNING	Revision	[0.3169761273209549, 0.162, 0.41644562334217505, 0.173]	[0.10610079575596817, 0.25, 0.1816976127320955, 0.264]	no-link	header-question	0.3103	0.2109	0.1353	-0.088	-0.091	-0.077	0
PLANNING	Reason:	[0.3169761273209549, 0.162, 0.41644562334217505, 0.173]	[0.3222811671087533, 0.25, 0.39389920424403185, 0.27]	no-link	header-answer	0.0942	-0.0053	-0.0769	-0.088	-0.097	-0.077	0
PLANNING	Lower	[0.3169761273209549, 0.162, 0.41644562334217505, 0.173]	[0.4297082228116711, 0.251, 0.47745358090185674, 0.264]	no-link	header-answer	-0.0133	-0.1127	-0.1605	-0.089	-0.091	-0.078	0
PLANNING	Marketing	[0.3169761273209549, 0.162, 0.41644562334217505, 0.173]	[0.10610079575596817, 0.285, 0.19496021220159152, 0.302]	no-link	header-question	0.3103	0.2109	0.122	-0.123	-0.129	-0.112	0
AND	INFORMATION	[0.41644562334217505, 0.162, 0.4588859416445623, 0.176]	[0.46551724137931033, 0.163, 0.5928381962864722, 0.18]	word-word	header-header	0.1764	0.001	0.0491	0.004	0.0066	0.018	0
AND	Sales	[0.41644562334217505, 0.162, 0.4588859416445623, 0.176]	[0.27984084880636606, 0.18, 0.3275862068965517, 0.193]	no-link	header-question	0.179	0.1366	0.0889	-0.018	-0.017	-0.004	0
AND	Analysis	[0.41644562334217505, 0.162, 0.4588859416445623, 0.176]	[0.33156498673740054, 0.18, 0.41114058355437666, 0.194]	no-link	header-question	0.1273	0.0849	0.0053	-0.018	-0.018	-0.004	0
AND	Newport	[0.41644562334217505, 0.162, 0.4588859416445623, 0.176]	[0.2572944297082228, 0.214, 0.32891246684350134, 0.229]	no-link	header-answer	0.2016	0.1592	0.0875	-0.052	-0.053	-0.038	0
AND	Project	[0.41644562334217505, 0.162, 0.4588859416445623, 0.176]	[0.10742705570291777, 0.229, 0.16710875331564987, 0.244]	no-link	header-question	0.3515	0.309	0.2493	-0.067	-0.068	-0.053	0
AND	Direct	[0.41644562334217505, 0.162, 0.4588859416445623, 0.176]	[0.25596816976127323, 0.23, 0.3076923076923077, 0.241]	no-link	header-answer	0.2029	0.1605	0.1088	-0.068	-0.065	-0.054	0
AND	Mail	[0.41644562334217505, 0.162, 0.4588859416445623, 0.176]	[0.3090185676392573, 0.23, 0.3421750663129973, 0.244]	no-link	header-answer	0.1499	0.1074	0.0743	-0.068	-0.068	-0.054	0
AND	Conversion	[0.41644562334217505, 0.162, 0.4588859416445623, 0.176]	[0.34615384615384615, 0.23, 0.4389920424403183, 0.244]	no-link	header-answer	0.1127	0.0703	-0.0225	-0.068	-0.068	-0.054	0
AND	Job#:	[0.41644562334217505, 0.162, 0.4588859416445623, 0.176]	[0.6206896551724138, 0.23, 0.6816976127320955, 0.247]	no-link	header-answer	-0.1618	-0.2042	-0.2653	-0.068	-0.071	-0.054	0
AND	Revision	[0.41644562334217505, 0.162, 0.4588859416445623, 0.176]	[0.10610079575596817, 0.25, 0.1816976127320955, 0.264]	no-link	header-question	0.3528	0.3103	0.2347	-0.088	-0.088	-0.074	0
AND	Reason:	[0.41644562334217505, 0.162, 0.4588859416445623, 0.176]	[0.3222811671087533, 0.25, 0.39389920424403185, 0.27]	no-link	header-answer	0.1366	0.0942	0.0225	-0.088	-0.094	-0.074	0
AND	Lower	[0.41644562334217505, 0.162, 0.4588859416445623, 0.176]	[0.4297082228116711, 0.251, 0.47745358090185674, 0.264]	no-link	header-answer	0.0292	-0.0133	-0.061	-0.089	-0.088	-0.075	0
AND	Marketing	[0.41644562334217505, 0.162, 0.4588859416445623, 0.176]	[0.10610079575596817, 0.285, 0.19496021220159152, 0.302]	no-link	header-question	0.3528	0.3103	0.2215	-0.123	-0.126	-0.109	0
INFORMATION	DEPARTMENT	[0.46551724137931033, 0.163, 0.5928381962864722, 0.18]	[0.6021220159151194, 0.163, 0.726790450928382, 0.178]	word-word	header-header	0.2613	0.0	0.1366	-0.002	0.0093	0.015	0
INFORMATION	Sales	[0.46551724137931033, 0.163, 0.5928381962864722, 0.18]	[0.27984084880636606, 0.18, 0.3275862068965517, 0.193]	no-link	header-question	0.313	0.1857	0.1379	-0.017	-0.013	0.0	0
INFORMATION	Analysis	[0.46551724137931033, 0.163, 0.5928381962864722, 0.18]	[0.33156498673740054, 0.18, 0.41114058355437666, 0.194]	no-link	header-question	0.2613	0.134	0.0544	-0.017	-0.014	0.0	0
INFORMATION	Newport	[0.46551724137931033, 0.163, 0.5928381962864722, 0.18]	[0.2572944297082228, 0.214, 0.32891246684350134, 0.229]	no-link	header-answer	0.3355	0.2082	0.1366	-0.051	-0.049	-0.034	0
INFORMATION	Project	[0.46551724137931033, 0.163, 0.5928381962864722, 0.18]	[0.10742705570291777, 0.229, 0.16710875331564987, 0.244]	no-link	header-question	0.4854	0.3581	0.2984	-0.066	-0.064	-0.049	0
INFORMATION	Direct	[0.46551724137931033, 0.163, 0.5928381962864722, 0.18]	[0.25596816976127323, 0.23, 0.3076923076923077, 0.241]	no-link	header-answer	0.3369	0.2095	0.1578	-0.067	-0.061	-0.05	0
INFORMATION	Mail	[0.46551724137931033, 0.163, 0.5928381962864722, 0.18]	[0.3090185676392573, 0.23, 0.3421750663129973, 0.244]	no-link	header-answer	0.2838	0.1565	0.1233	-0.067	-0.064	-0.05	0
INFORMATION	Conversion	[0.46551724137931033, 0.163, 0.5928381962864722, 0.18]	[0.34615384615384615, 0.23, 0.4389920424403183, 0.244]	no-link	header-answer	0.2467	0.1194	0.0265	-0.067	-0.064	-0.05	0
INFORMATION	Job#:	[0.46551724137931033, 0.163, 0.5928381962864722, 0.18]	[0.6206896551724138, 0.23, 0.6816976127320955, 0.247]	no-link	header-answer	-0.0279	-0.1552	-0.2162	-0.067	-0.067	-0.05	0
INFORMATION	Revision	[0.46551724137931033, 0.163, 0.5928381962864722, 0.18]	[0.10610079575596817, 0.25, 0.1816976127320955, 0.264]	no-link	header-question	0.4867	0.3594	0.2838	-0.087	-0.084	-0.07	0
INFORMATION	Reason:	[0.46551724137931033, 0.163, 0.5928381962864722, 0.18]	[0.3222811671087533, 0.25, 0.39389920424403185, 0.27]	no-link	header-answer	0.2706	0.1432	0.0716	-0.087	-0.09	-0.07	0
INFORMATION	Lower	[0.46551724137931033, 0.163, 0.5928381962864722, 0.18]	[0.4297082228116711, 0.251, 0.47745358090185674, 0.264]	no-link	header-answer	0.1631	0.0358	-0.0119	-0.088	-0.084	-0.071	0
INFORMATION	Marketing	[0.46551724137931033, 0.163, 0.5928381962864722, 0.18]	[0.10610079575596817, 0.285, 0.19496021220159152, 0.302]	no-link	header-question	0.4867	0.3594	0.2706	-0.122	-0.122	-0.105	0
Sales	Project	[0.27984084880636606, 0.18, 0.3275862068965517, 0.193]	[0.10742705570291777, 0.229, 0.16710875331564987, 0.244]	line-line	question-question	-0.1127	0.049	-0.1724	0.051	-0.2202	0.064	1
Sales	Analysis	[0.27984084880636606, 0.18, 0.3275862068965517, 0.193]	[0.33156498673740054, 0.18, 0.41114058355437666, 0.194]	no-link	question-question	-0.004	-0.0517	-0.1313	0.0	-0.001	0.013	1
Sales	Newport	[0.27984084880636606, 0.18, 0.3275862068965517, 0.193]	[0.2572944297082228, 0.214, 0.32891246684350134, 0.229]	no-link	question-answer	0.0703	0.0225	-0.0491	-0.034	-0.036	-0.021	1
Sales	Direct	[0.27984084880636606, 0.18, 0.3275862068965517, 0.193]	[0.25596816976127323, 0.23, 0.3076923076923077, 0.241]	no-link	question-answer	0.0716	0.0239	-0.0279	-0.05	-0.048	-0.037	1
Sales	Mail	[0.27984084880636606, 0.18, 0.3275862068965517, 0.193]	[0.3090185676392573, 0.23, 0.3421750663129973, 0.244]	no-link	question-answer	0.0186	-0.0292	-0.0623	-0.05	-0.051	-0.037	1
Sales	Conversion	[0.27984084880636606, 0.18, 0.3275862068965517, 0.193]	[0.34615384615384615, 0.23, 0.4389920424403183, 0.244]	no-link	question-answer	-0.0186	-0.0663	-0.1592	-0.05	-0.051	-0.037	1
Sales	Job#:	[0.27984084880636606, 0.18, 0.3275862068965517, 0.193]	[0.6206896551724138, 0.23, 0.6816976127320955, 0.247]	no-link	question-answer	-0.2931	-0.3408	-0.4019	-0.05	-0.054	-0.037	1
Sales	Revision	[0.27984084880636606, 0.18, 0.3275862068965517, 0.193]	[0.10610079575596817, 0.25, 0.1816976127320955, 0.264]	no-link	question-question	0.2215	0.1737	0.0981	-0.07	-0.071	-0.057	1
Sales	Reason:	[0.27984084880636606, 0.18, 0.3275862068965517, 0.193]	[0.3222811671087533, 0.25, 0.39389920424403185, 0.27]	no-link	question-answer	0.0053	-0.0424	-0.1141	-0.07	-0.077	-0.057	1
Sales	Lower	[0.27984084880636606, 0.18, 0.3275862068965517, 0.193]	[0.4297082228116711, 0.251, 0.47745358090185674, 0.264]	no-link	question-answer	-0.1021	-0.1499	-0.1976	-0.071	-0.071	-0.058	1
Sales	Marketing	[0.27984084880636606, 0.18, 0.3275862068965517, 0.193]	[0.10610079575596817, 0.285, 0.19496021220159152, 0.302]	no-link	question-question	0.2215	0.1737	0.0849	-0.105	-0.109	-0.092	1
Sales	Analysis	[0.27984084880636606, 0.18, 0.3275862068965517, 0.193]	[0.33156498673740054, 0.18, 0.41114058355437666, 0.194]	word-word	question-question	0.1313	0.0	0.0517	0.001	0.004	0.014	1
Sales	and	[0.27984084880636606, 0.18, 0.3275862068965517, 0.193]	[0.1976127320954907, 0.286, 0.23607427055702918, 0.303]	no-link	question-question	0.13	0.0822	0.0438	-0.106	-0.11	-0.093	1
Analysis	☐	[0.33156498673740054, 0.18, 0.41114058355437666, 0.194]	[0.42572944297082227, 0.177, 0.45755968169761274, 0.199]	word-word	question-question	0.126	-0.003	0.0942	0.005	0.0146	0.019	1
Analysis	Project	[0.33156498673740054, 0.18, 0.41114058355437666, 0.194]	[0.10742705570291777, 0.229, 0.16710875331564987, 0.244]	no-link	question-question	0.3037	0.2241	0.1645	-0.049	-0.05	-0.035	1
Analysis	Direct	[0.33156498673740054, 0.18, 0.41114058355437666, 0.194]	[0.25596816976127323, 0.23, 0.3076923076923077, 0.241]	no-link	question-answer	0.1552	0.0756	0.0239	-0.05	-0.047	-0.036	1
Analysis	Mail	[0.33156498673740054, 0.18, 0.41114058355437666, 0.194]	[0.3090185676392573, 0.23, 0.3421750663129973, 0.244]	no-link	question-answer	0.1021	0.0225	-0.0106	-0.05	-0.05	-0.036	1
Analysis	Conversion	[0.33156498673740054, 0.18, 0.41114058355437666, 0.194]	[0.34615384615384615, 0.23, 0.4389920424403183, 0.244]	no-link	question-answer	0.065	-0.0146	-0.1074	-0.05	-0.05	-0.036	1
Analysis	Job#:	[0.33156498673740054, 0.18, 0.41114058355437666, 0.194]	[0.6206896551724138, 0.23, 0.6816976127320955, 0.247]	no-link	question-answer	-0.2095	-0.2891	-0.3501	-0.05	-0.053	-0.036	1
Analysis	Revision	[0.33156498673740054, 0.18, 0.41114058355437666, 0.194]	[0.10610079575596817, 0.25, 0.1816976127320955, 0.264]	no-link	question-question	0.305	0.2255	0.1499	-0.07	-0.07	-0.056	1
Analysis	Reason:	[0.33156498673740054, 0.18, 0.41114058355437666, 0.194]	[0.3222811671087533, 0.25, 0.39389920424403185, 0.27]	no-link	question-answer	0.0889	0.0093	-0.0623	-0.07	-0.076	-0.056	1
Analysis	Lower	[0.33156498673740054, 0.18, 0.41114058355437666, 0.194]	[0.4297082228116711, 0.251, 0.47745358090185674, 0.264]	no-link	question-answer	-0.0186	-0.0981	-0.1459	-0.071	-0.07	-0.057	1
Analysis	Marketing	[0.33156498673740054, 0.18, 0.41114058355437666, 0.194]	[0.10610079575596817, 0.285, 0.19496021220159152, 0.302]	no-link	question-question	0.305	0.2255	0.1366	-0.105	-0.108	-0.091	1
Analysis	and	[0.33156498673740054, 0.18, 0.41114058355437666, 0.194]	[0.1976127320954907, 0.286, 0.23607427055702918, 0.303]	no-link	question-question	0.2135	0.134	0.0955	-0.106	-0.109	-0.092	1
Analysis	Research	[0.33156498673740054, 0.18, 0.41114058355437666, 0.194]	[0.2625994694960212, 0.286, 0.34748010610079577, 0.301]	no-link	question-question	0.1485	0.069	-0.0159	-0.106	-0.107	-0.092	1
Newport	Lights	[0.2572944297082228, 0.214, 0.32891246684350134, 0.229]	[0.33156498673740054, 0.216, 0.383289124668435, 0.227]	word-word	answer-answer	0.126	0.002	0.0743	-0.002	0.0027	0.013	2
